thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Jamalpur Sadar	529	1443	1972	1841	3813	871	814	665	590	357	90	303	10	160	313	227	242	361	277	238	239	296	5	189	5	26	0	3	209	57	436	419	460	431	453	30	322	101	27	766	1293	210	1405	117	604	554	584	570	613	720	568	540	543	5	0	1	3	1	4	3	0	125	132	137	974	9353	347	2	10	15	102
Melandaha	331	929	1260	1286	2546	441	361	329	160	97	84	9	0	20	42	106	167	91	32	99	138	99	2	13	2	3	0	0	90	42	258	242	258	208	224	9	144	3	1	120	553	7	576	15	39	293	294	287	284	245	213	192	276	2	0	2	1	1	2	0	0	70	72	14	962	3542	45	0	7	12	41
Dewanganj	201	741	942	885	1827	366	373	380	340	105	39	23	7	42	79	80	75	57	73	81	75	64	0	16	0	0	0	0	89	5	270	251	259	263	241	0	86	0	0	28	58	33	120	39	63	213	223	208	212	241	200	178	151	2	1	1	1	1	2	0	0	37	39	35	350	967	147	0	7	14	18
Islampur	276	1047	1323	987	2310	594	540	397	286	146	90	55	21	17	77	117	153	161	63	114	131	132	2	63	2	8	0	3	106	41	256	224	233	211	183	10	175	0	0	132	351	104	85	39	105	245	277	266	263	292	257	182	226	3	3	2	0	0	0	0	0	52	52	55	592	2315	54	0	0	12	84
Sharishabari	212	677	889	1007	1896	136	109	107	92	77	21	52	25	9	37	33	49	66	39	32	50	38	1	3	1	11	0	0	168	14	126	115	206	190	218	7	25	0	15	13	65	27	35	24	18	276	264	262	249	284	222	250	217	0	0	0	0	0	0	1	0	37	38	49	270	2021	185	0	8	8	45
Madarganj	281	719	1000	1166	2166	495	337	298	209	123	71	30	7	34	95	60	110	106	94	59	107	109	0	2	0	1	0	0	111	12	305	303	265	276	250	5	143	0	0	76	223	0	22	18	74	270	270	274	255	235	189	193	208	0	1	2	1	1	2	0	0	33	35	29	217	2358	207	1	7	7	48
Bakshiganj	187	575	762	670	1432	344	374	230	169	71	44	36	10	7	91	178	178	136	112	101	106	145	3	21	3	29	0	0	25	4	0	2	4	0	5	10	24	2	0	94	266	62	291	55	26	154	162	146	149	145	197	145	155	2	2	0	0	0	0	0	0	29	29	21	1443	3635	260	1	11	7	38
