thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Kalia	302	984	1286	176	1462	267	265	220	242	69	29	12	0	11	33	51	75	95	32	49	64	118	12	19	12	30	0	5	68	14	212	204	213	214	250	0	2	3	0	83	200	12	67	19	35	233	209	214	230	286	252	284	192	0	0	0	0	0	0	0	0	56	56	64	421	3518	274	0	33	11	33
Lohagara	257	560	817	410	1227	256	255	252	145	54	6	12	77	0	49	29	70	56	41	42	56	53	0	0	0	0	0	0	38	2	136	124	130	121	121	0	7	10	2	0	63	57	15	16	18	157	167	198	185	228	175	171	186	0	0	1	2	0	2	2	1	33	38	59	1176	2724	106	0	9	0	9
Narail Sadar	272	783	1055	606	1661	277	282	336	237	51	5	68	94	35	63	60	94	99	55	60	81	94	3	0	3	0	0	0	33	6	64	61	180	178	139	31	8	81	0	0	33	20	60	107	2	207	244	229	249	281	343	229	219	0	0	3	2	3	5	1	0	69	75	69	368	3286	119	0	26	9	77
