thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Sharasti	224	687	911	695	1606	267	260	181	131	84	10	47	79	32	84	74	92	149	84	74	97	124	5	7	5	5	0	0	48	20	293	279	257	245	250	2	56	0	0	5	191	35	19	120	227	268	382	326	349	329	357	350	216	8	6	1	0	0	0	1	1	83	85	51	390	1725	99	0	9	9	39
Matlab (South)	304	876	1180	741	1921	530	502	440	351	24	41	95	107	0	277	212	202	185	231	162	170	135	6	0	6	0	0	0	0	0	188	164	168	174	161	2	5	0	0	96	220	179	208	29	25	378	409	385	337	425	373	349	274	33	4	1	2	0	2	3	0	53	58	42	198	1626	368	0	0	8	23
Hajiganj	365	1183	1548	826	2374	582	715	535	398	68	82	98	135	34	241	262	274	260	241	262	271	250	4	89	4	6	0	0	111	13	542	497	511	477	469	17	29	0	0	319	238	141	184	39	54	653	806	764	727	767	792	630	353	1	0	0	2	0	2	1	0	51	54	58	499	3512	372	0	9	11	60
Chandpur Sadar	362	867	1229	1120	2349	952	712	506	474	101	63	159	120	234	167	111	172	246	167	111	170	246	17	111	17	54	0	3	8	1	373	353	349	334	294	10	36	13	0	240	483	363	283	398	398	613	600	586	596	742	796	629	398	0	0	0	1	2	3	4	1	72	80	63	836	4431	8	0	0	14	54
Kachua	564	1597	2161	1138	3299	281	310	285	237	173	23	107	168	0	97	93	97	100	93	91	98	95	0	0	0	0	0	0	60	19	607	589	601	554	550	14	22	2	0	123	223	188	350	33	26	51	51	51	59	69	39	42	497	7	9	5	1	0	1	3	0	128	132	77	730	3630	135	1	2	12	47
Faridganj	323	1352	1675	895	2570	293	268	189	147	117	11	170	99	38	127	41	50	77	120	40	46	76	1	3	1	6	0	0	66	28	538	539	569	476	504	20	6	3	0	98	232	142	117	59	59	611	658	665	616	552	667	673	286	1	1	2	1	0	1	1	0	72	74	30	591	2977	97	0	38	30	33
Hemchar	104	268	372	202	574	137	160	140	69	19	16	9	12	1	2	5	25	30	3	3	22	28	0	1	0	0	0	0	14	2	77	83	91	69	65	0	83	0	0	6	63	0	1	34	16	56	76	89	77	72	74	78	56	2	0	1	0	0	0	0	1	14	15	7	58	673	129	0	6	6	6
Motlab (North)	292	993	1285	797	2082	210	210	196	154	60	21	69	111	0	44	51	77	91	35	44	71	89	0	0	0	0	0	0	24	11	313	377	355	356	317	0	102	0	0	176	0	0	0	106	0	374	389	355	346	404	425	352	252	0	0	0	0	0	0	1	0	60	61	33	487	3602	128	0	10	10	47
