thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Bandarban Sadar	75	513	588	622	1210	241	230	183	141	69	1	49	0	29	40	87	43	54	37	87	46	59	0	10	0	0	0	0	13	5	74	106	109	86	105	9	57	71	0	46	387	45	258	38	28	131	123	120	121	72	83	104	151	3	4	0	2	3	5	1	1	16	23	31	499	3764	122	4	13	5	25
Rowangchhari	60	161	221	139	360	82	76	64	31	40	5	20	0	4	37	22	37	30	38	18	33	26	2	0	2	0	0	0	14	0	38	55	39	37	42	4	29	0	0	0	47	17	0	20	20	0	0	0	0	0	0	0	54	0	0	0	1	0	1	0	0	4	5	10	117	614	181	0	8	6	35
Ruma	10	89	99	0	99	9	14	17	12	13	0	4	0	0	3	5	8	6	4	4	6	6	0	0	0	0	0	0	29	0	47	45	38	37	37	0	12	0	0	55	60	0	50	3	0	26	29	28	29	21	0	32	6	0	6	0	0	0	0	0	0	0	0	0	80	110	0	0	0	4	12
Thanchi	30	163	193	163	356	19	37	30	25	44	0	0	0	0	2	3	13	11	1	3	8	13	3	0	3	0	0	0	25	0	17	6	7	13	4	4	19	0	0	19	42	0	0	0	0	12	23	13	17	4	12	23	44	0	0	0	1	1	2	0	0	1	3	3	0	0	4	0	7	7	0
Lama	115	490	605	310	915	183	138	132	95	49	21	10	1	0	50	52	47	53	45	47	46	54	0	0	0	0	0	0	1	0	177	132	145	155	163	7	19	4	0	10	30	8	24	4	9	219	216	190	209	187	0	144	82	4	1	0	0	0	0	1	0	17	18	0	398	1170	25	0	9	7	16
Alikadam	60	103	163	122	285	9	9	15	16	29	2	18	0	2	23	18	14	10	5	13	14	10	1	9	1	2	1	0	1	0	57	57	51	28	25	5	13	7	3	5	20	14	36	11	20	94	104	99	97	6	0	117	49	0	0	0	0	0	0	0	0	4	4	28	62	743	104	0	2	7	8
Naikhongchhari	50	237	287	221	508	8	5	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	89	101	81	64	0	51	0	0	51	61	0	93	0	0	101	103	108	102	35	0	89	55	0	0	0	0	0	0	0	5	5	10	0	134	750	0	0	0	0	12
