thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Nakla	130	514	644	703	1347	83	60	60	43	102	18	42	32	6	27	22	22	26	28	16	20	31	3	19	3	5	0	0	5	2	25	28	25	16	8	7	164	5	2	12	200	55	4	24	38	18	27	29	28	30	25	23	194	7	1	1	1	0	1	0	0	28	29	42	553	1883	383	0	7	8	43
Sribordi	148	870	1018	1141	2159	152	223	198	176	116	124	10	10	2	23	36	41	57	22	5	39	48	1	2	1	0	0	0	42	3	141	136	132	124	113	9	148	0	0	55	73	4	68	6	3	131	167	171	179	161	207	117	280	2	0	0	0	0	0	0	0	60	60	13	363	2990	222	0	11	10	26
Sherpur Sadar	265	1960	2225	2243	4468	588	630	546	533	143	69	114	36	0	148	115	85	134	146	59	135	78	21	35	21	0	0	0	82	24	2748	2402	2060	1318	362	9	19	60	4	230	375	112	55	52	1	380	439	432	390	346	177	354	317	1	0	1	0	0	0	0	0	49	49	79	259	4354	344	1	22	9	45
Nalitabari	282	691	973	1259	2232	202	293	266	152	121	164	65	50	3	66	45	50	102	49	39	47	91	5	4	5	1	0	1	73	10	124	137	113	89	91	11	70	3	0	20	118	9	122	64	3	137	126	140	136	104	104	94	382	6	3	3	4	1	5	0	0	45	50	47	447	1855	236	1	1	4	40
Jhenaigati	121	736	857	866	1723	126	218	186	135	128	26	31	16	0	42	56	88	77	39	45	80	71	0	0	0	0	0	0	54	0	131	111	122	113	91	0	82	0	0	563	46	40	830	32	6	69	96	84	93	74	80	68	118	0	3	4	2	0	2	1	1	19	23	8	201	2578	77	0	28	1	15
