thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Rajoir	262	633	895	618	1513	187	263	277	182	91	5	76	56	40	44	55	70	81	83	101	80	111	0	20	0	2	0	0	38	4	227	231	180	208	186	11	63	29	0	53	184	12	83	4	25	262	257	263	258	240	382	249	158	3	2	0	2	0	2	1	0	40	43	39	157	1163	136	6	24	19	66
Kalkini	313	812	1125	745	1870	130	143	102	74	216	17	44	43	13	21	17	56	70	21	15	40	48	4	50	4	3	0	0	17	8	168	160	163	164	161	10	89	2	0	20	117	35	14	18	22	194	195	215	233	217	227	182	279	1	2	0	0	1	1	0	0	55	56	64	159	989	103	0	1	2	45
Shibchar	316	806	1122	749	1871	189	173	146	118	65	18	31	42	11	104	52	36	52	45	65	38	33	5	43	5	5	0	0	4	11	255	275	262	235	224	3	4	0	0	167	0	210	64	42	59	184	180	181	177	175	151	144	171	11	0	0	0	0	0	0	0	39	39	0	1264	3421	0	0	0	0	48
Madaripur Sadar	200	1112	1312	909	2221	460	418	289	287	89	10	41	52	77	157	130	155	112	155	119	133	97	6	44	6	36	3	8	55	9	527	443	404	359	386	13	99	28	35	76	154	107	270	102	112	356	427	413	383	339	337	330	171	1	2	0	0	0	0	0	0	40	40	113	564	1235	184	0	7	8	120
