thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Gangachara	269	677	946	933	1879	426	382	286	234	102	4	65	53	34	93	108	124	106	76	97	107	96	0	0	0	0	0	0	34	15	56	49	61	53	64	10	85	0	0	177	259	42	87	66	66	134	146	113	111	149	111	113	273	6	0	0	0	0	0	0	0	57	57	79	229	2637	276	0	20	11	46
Pirganj	406	997	1403	1422	2825	507	491	453	310	163	34	268	111	0	74	125	163	148	82	116	152	169	0	0	0	12	0	1	424	3	2042	1864	1729	1383	1184	17	226	10	0	245	501	0	229	53	77	323	888	826	810	776	1579	2109	558	0	0	0	2	0	2	1	1	50	54	91	773	5903	581	3	0	4	55
Pirgachha	314	793	1107	1205	2312	878	444	248	180	98	19	68	15	47	79	71	91	163	78	70	96	165	11	0	11	4	0	0	38	4	500	523	549	500	322	15	130	3	0	129	364	37	128	73	88	133	135	122	144	122	141	141	188	0	0	0	0	0	0	0	0	48	48	79	419	3265	1010	0	52	27	34
Badarganj	418	784	1202	1228	2430	322	385	334	337	95	8	182	85	79	159	87	57	69	159	87	57	69	15	9	15	56	0	0	81	24	319	299	283	276	253	31	219	2	0	20	587	3	49	180	148	353	307	336	301	278	293	263	368	0	0	0	0	0	0	0	0	60	60	133	236	2616	342	2	24	20	17
Mithapukur	392	1168	1560	1118	2678	429	383	341	375	164	3	97	105	6	82	133	40	61	54	131	36	46	0	0	0	8	0	0	14	0	2	2	2	4	2	18	7	1	0	112	314	0	43	138	0	65	65	75	68	57	73	78	358	1	1	0	2	0	2	0	0	71	73	109	766	3692	256	0	28	9	83
Kaunia	249	504	753	956	1709	568	404	418	293	146	7	45	45	18	67	64	102	135	61	50	101	119	0	30	0	4	0	0	68	58	275	233	258	196	164	22	60	26	9	36	425	34	90	87	19	383	353	315	308	281	302	270	224	4	2	1	2	0	2	0	0	53	55	57	587	3167	68	0	5	4	26
Rangpur Sadar	940	2365	3305	1318	4623	1361	1290	1040	691	141	30	178	231	117	250	250	190	347	236	162	146	238	48	81	48	11	25	37	116	41	187	172	168	156	190	35	293	2	174	274	3511	370	1031	300	416	450	479	448	415	320	334	245	470	1	1	1	1	1	2	3	2	53	60	125	2684	15754	117	4	32	7	149
Taraganj	224	514	738	540	1278	355	268	222	167	84	9	65	72	18	79	69	69	70	70	62	79	111	0	0	0	22	0	0	34	13	142	135	103	124	156	13	69	2	2	157	254	7	46	0	0	222	80	79	78	63	85	65	160	0	0	0	1	1	2	0	1	27	30	0	441	2492	0	0	0	0	25
