thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Daulatpur	431	1191	1622	1346	2968	580	360	256	164	75	24	16	10	12	126	68	75	111	126	68	75	111	0	0	0	2	0	0	13	1	325	343	363	344	413	0	28	0	0	111	409	91	60	53	66	430	458	494	492	451	452	433	432	0	0	0	5	1	6	0	0	102	108	55	465	3905	12	0	3	7	19
Kushtia Sadar	338	1685	2023	1276	3299	1209	965	915	688	78	1	145	166	51	505	371	139	177	484	375	127	166	20	27	20	26	0	12	89	53	264	247	231	238	250	3	11	12	5	324	389	146	307	21	76	309	306	329	408	293	250	315	264	30	22	1	0	1	1	0	0	66	67	57	593	6533	150	0	17	4	95
Kumarkhali	270	511	781	1221	2002	574	381	312	255	70	25	55	123	18	99	77	85	107	78	63	87	103	0	0	0	0	0	0	30	4	190	201	230	232	217	7	99	10	0	178	1498	118	92	41	36	136	171	212	176	227	191	177	274	0	0	2	3	0	3	0	0	63	66	25	3597	7123	85	1	28	9	34
Bheramara	193	1283	1476	496	1972	323	222	173	116	51	22	4	0	15	23	103	63	37	23	103	60	36	0	7	0	4	0	3	13	5	142	120	154	142	113	0	92	0	0	0	73	116	86	18	20	199	174	206	209	228	173	192	112	0	0	0	0	0	0	0	0	23	23	21	200	2341	48	0	6	4	26
Mirpur	283	699	982	893	1875	289	222	166	83	25	15	16	0	18	29	42	77	99	29	40	75	88	0	5	0	0	0	0	87	25	263	269	244	210	201	8	951	0	0	1	107	0	53	36	45	290	301	316	300	247	286	306	234	0	0	0	0	0	0	0	0	72	72	62	363	2436	163	0	22	13	28
Khoksa	114	300	414	425	839	84	71	78	75	68	4	0	0	35	29	26	36	40	23	25	27	38	0	0	0	5	2	1	31	17	102	102	108	104	104	0	108	0	0	0	77	0	5	39	41	158	173	167	197	224	177	161	131	2	1	0	0	0	0	0	0	16	16	10	58	494	130	2	3	4	8
