thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Nachol	178	236	414	575	989	184	69	50	29	40	23	33	33	3	4	4	8	37	4	4	8	25	0	16	0	4	0	0	5	0	65	56	52	41	61	16	103	0	0	19	39	0	0	2	2	97	103	106	118	99	123	121	129	0	0	0	0	0	0	0	0	21	21	29	316	1210	47	0	1	2	24
Gomostapur	435	794	1229	1330	2559	333	352	347	272	139	35	103	60	75	111	82	105	184	111	82	105	185	7	6	7	34	0	1	51	8	324	300	300	272	632	51	137	16	5	130	220	17	62	98	114	357	379	358	375	342	381	309	291	0	0	0	0	0	0	0	0	26	26	123	378	2403	444	0	33	8	58
Shibganj	597	1220	1817	1854	3671	378	409	390	350	230	39	99	90	42	154	118	122	177	141	113	114	182	2	15	2	8	0	0	50	6	490	425	468	426	361	5	140	2	2	119	300	73	17	110	152	639	669	729	679	510	668	590	481	3	0	0	0	0	0	0	0	98	98	126	193	3364	283	0	25	28	64
Chapai Nawabganj (Sadar)	839	1681	2520	5747	8267	599	345	362	395	100	31	114	106	0	91	70	90	113	90	71	89	113	0	0	0	0	0	0	88	12	395	374	423	403	363	0	12	3	4	505	344	181	715	115	192	460	498	552	492	490	548	532	268	0	0	0	0	0	0	0	0	63	63	90	678	2632	262	0	28	8	57
Bholahat	226	265	491	573	1064	125	107	92	70	52	16	33	47	7	13	10	20	104	7	7	19	38	0	25	0	0	0	0	19	1	81	74	75	70	102	0	79	0	0	16	24	0	20	0	6	119	119	144	170	137	146	145	148	0	0	0	0	1	1	1	0	26	28	50	96	589	93	0	14	4	16
