thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Bagerhat Sadar	237	408	645	742	1387	323	207	215	181	68	7	49	59	30	126	44	88	60	119	41	56	59	10	93	10	0	0	0	13	0	53	66	79	113	98	5	42	10	0	162	295	57	71	0	0	162	271	288	260	138	152	155	156	0	0	0	0	0	0	0	0	32	32	0	886	4149	30	0	18	11	80
Fakirhat	106	605	711	297	1008	95	68	47	32	16	5	35	43	4	6	12	19	17	12	12	9	9	0	6	0	3	0	0	30	15	66	64	68	61	110	0	4	0	0	97	139	21	38	2	4	93	108	106	126	148	113	102	93	0	15	0	0	0	0	0	0	26	26	27	366	3076	39	0	14	51	32
Sarankhola	93	380	473	437	910	96	78	49	34	31	3	13	7	2	29	35	24	27	29	16	17	21	0	1	0	0	0	0	26	4	50	53	54	41	43	0	38	2	0	7	52	31	0	28	33	48	53	56	50	50	33	50	55	0	0	0	0	0	0	0	0	17	17	9	186	992	37	10	10	8	17
Morralganj	268	553	821	705	1526	143	135	106	60	88	16	35	16	0	76	77	65	63	39	45	54	54	9	21	9	0	0	0	110	13	294	273	289	300	338	14	114	0	0	145	420	110	538	14	36	325	329	310	346	310	356	293	261	1	1	0	0	0	0	0	0	59	59	38	1759	7263	73	0	36	17	194
Kachua	96	264	360	152	512	44	58	56	42	56	9	22	23	0	28	32	36	29	28	33	37	29	3	2	3	0	0	0	13	1	52	36	46	32	33	9	20	1	0	33	136	0	29	0	0	88	89	94	96	105	89	74	108	0	0	0	0	0	0	0	0	20	20	44	293	1540	27	0	0	0	30
Mollahat	116	471	587	102	689	29	24	28	27	50	3	16	29	0	3	4	3	20	2	3	2	15	0	0	0	0	0	0	0	0	117	120	137	105	125	0	37	0	0	11	95	39	42	3	3	174	177	200	208	170	208	194	114	0	0	0	0	0	0	1	0	22	23	21	264	1405	37	0	10	5	18
Rampal	70	246	316	210	526	36	32	36	32	21	4	21	12	6	4	3	8	13	7	4	9	9	4	13	4	12	0	0	10	2	31	33	51	53	52	11	10	0	0	30	134	25	17	7	5	66	58	61	69	51	86	57	43	0	0	2	0	0	0	0	0	18	18	11	342	2097	42	0	23	10	31
Chitalmari	168	393	561	286	847	258	239	202	158	57	11	61	40	8	55	66	93	114	60	70	94	109	0	4	0	10	0	0	8	2	78	84	108	124	134	2	9	3	0	54	160	57	120	37	8	120	120	148	163	113	163	148	153	0	0	0	1	0	1	0	0	9	10	28	270	2102	191	0	10	9	16
Mongla	123	195	318	312	630	133	119	125	104	50	4	31	31	0	17	17	22	26	15	15	23	34	0	0	0	0	0	0	0	0	55	66	80	83	41	8	27	0	0	98	51	0	54	0	0	127	129	128	123	195	130	97	121	0	0	0	0	0	0	0	0	32	32	0	328	1961	0	0	0	0	68
