thana_Name	MCH37	MCH38	MCH39	MCH40	MCH41	MCH42	MCH43	MCH44	MCH45	MCH46	MCH47	MCH48	MCH49	MCH50	MCH51	MCH52	MCH53	MCH54	MCH55	MCH56	MCH57	MCH58	MCH59	MCH60	MCH61	MCH62	MCH63	MCH64	MCH65	MCH66	MCH67	MCH68	MCH69	MCH70	MCH71	MCH72	MCH73	MCH74	MCH75	MCH76	MCH77	MCH78	MCH79	MCH80	MCH81	MCH82	MCH83	MCH84	MCH85	MCH86	MCH87	MCH88	MCH89	MCH90	MCH91	MCH92	MCH93	MCH94	MCH95	MCH96	MCH97	MCH98	MCH99	MCH100	MCH101	MCH102	MCH103	MCH104	MCH105	MCH106	MCH107
Rajoir	372	841	1213	866	2079	93	93	67	55	59	14	15	20	0	6	10	16	15	3	14	21	18	0	0	0	0	0	0	39	7	378	366	340	324	341	1	50	7	3	0	53	9	80	0	0	300	328	320	307	249	0	250	65	0	0	0	0	0	0	0	0	46	46	2	199	1543	112	1	33	17	51
Kalkini	412	756	1168	565	1733	51	56	47	35	135	8	32	27	13	41	12	18	72	19	5	12	81	0	7	0	1	0	0	19	2	155	117	135	135	131	16	78	2	0	48	182	46	30	18	18	293	304	312	244	230	0	222	19	4	1	0	3	1	4	1	0	83	88	232	538	3221	509	44	19	4	32
Shibchar	556	900	1456	650	2106	191	208	124	89	38	3	87	3	9	199	77	27	13	71	23	15	17	2	8	2	7	0	0	0	0	0	0	0	0	0	11	74	5	0	132	348	99	192	0	0	371	443	395	379	178	0	202	62	0	0	0	0	0	0	0	0	56	56	0	1279	4806	186	0	24	7	93
Madaripur Sadar	399	1006	1405	628	2033	212	255	181	164	75	12	91	17	42	116	89	147	80	63	64	81	83	9	1	9	0	0	2	75	19	450	409	390	356	301	7	98	22	48	107	426	44	412	47	48	443	462	507	508	474	0	294	109	0	0	0	0	0	0	0	0	49	49	15	999	3769	241	23	10	24	103
