   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	104343	35209	7995	16109	925	440	278	16341	16619	77297	74.0797
Kushtia Sadar	99848	42437	7041	10596	1715	1554	592	11376	11968	75311	75.4256
Kumarkhali	67079	25312	5825	9685	1484	1133	865	6217	7082	50521	75.3157
Bheramara	44040	15959	4384	6034	639	751	112	5063	5175	32942	74.8002
Mirpur	72994	28967	4045	10118	1379	941	646	8325	8971	54421	74.5554
Khoksa	28781	12425	3211	2225	827	519	460	1477	1937	21144	73.4651

 
