   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:42
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kaliakair	65611	29809	4073	2674	932	1298	645	9087	9732	48518	73.9480
Sreepur	96564	44485	8197	8232	1766	2210	659	8491	9150	74040	76.6745
Gazipur Sadar	125800	56182	13235	17709	4153	2180	1375	9227	10602	104061	82.7194
Kapasia	68433	30154	6813	4719	2261	1064	489	6560	7049	52060	76.0744
Kaliganj	48892	20972	3522	4924	1122	579	316	4649	4965	36084	73.8035
Tongi	32993	14812	3484	3778	451	1007	286	1954	2240	25772	78.1135

 
