   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:36
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreemongal	55649	21542	3056	8361	1907	1566	2036	5314	7350	43782	78.6753
Barlekha	39130	16076	3884	4787	1619	693	694	2671	3365	30424	77.7511
Moulavi Bazar Sadar	46732	17906	3818	6183	1734	1036	2306	3421	5727	36404	77.8995
Kulaura	53074	21918	3117	11153	984	949	1756	3068	4824	42945	80.9153
Rajnagar	37482	13221	2118	6389	2096	1424	1130	3188	4318	29566	78.8805
Komolganj	41698	17599	2743	5015	1885	617	2429	2092	4521	32380	77.6536
Juri	21477	8876	1728	1890	1259	326	1218	1857	3075	17154	79.8715

 
