   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:03
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kathalia	20882	6997	1232	3236	1476	1077	1625	922	2547	16565	79.3267
Jhalakati Sadar	34494	12801	1883	4448	1420	2403	956	3075	4031	26986	78.2339
Rajapur	23882	9674	1662	3780	811	833	1356	1169	2525	19285	80.7512
Nalchhiti	34759	12159	1612	6362	1628	2353	1320	3119	4439	28553	82.1456

 
