   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:38
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mathbaria	47103	18909	1557	8364	2116	604	2068	2222	4290	35840	76.0886
Nazirpur	31232	11952	1525	5465	1760	1061	1168	1775	2943	24706	79.1048
Bhandaria	24680	8500	1332	4372	1865	689	1006	652	1658	18416	74.6191
Pirojpur Sadar	26722	9741	1427	4521	1070	1214	707	1079	1786	19759	73.9428
Nesarabad	35441	15630	1782	4230	1590	1337	607	1484	2091	26660	75.2236
Kawkhali	11655	5046	696	1686	500	352	463	473	936	9216	79.0734
Indurkani	13934	4743	466	3306	541	499	417	423	840	10395	74.6017

 
