   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:50
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Harinakunda	44430	18162	1384	4434	536	2480	166	7013	7179	34175	76.9187
Moheshpur	75234	26332	4111	15399	2397	2108	540	9128	9668	60015	79.7711
Jhenaidaha Sadar	97041	41061	6195	13551	2230	3417	703	9474	10177	76631	78.9677
Kotchandpur	33503	13444	1948	4795	855	1198	249	4355	4604	26844	80.1242
Kaliganj	64228	27211	3335	6865	1051	1026	620	8930	9550	49038	76.3499
Sailkupa	82859	33195	5093	7571	860	3576	1347	12484	13831	64126	77.3917

 
