   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:32
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mathbaria	46693	18958	1459	8254	1765	376	1672	2064	3736	34548	73.9897
Nazirpur	30281	11870	1428	4931	1620	588	997	1629	2626	23063	76.1633
Bhandaria	24524	9086	1338	4373	1751	398	846	603	1449	18395	75.0082
Pirojpur Sadar	26444	10091	1397	4467	943	837	595	891	1486	19221	72.6857
Nesarabad	34953	15724	1887	4302	1555	976	517	1295	1812	26256	75.1180
Kawkhali	11489	5158	701	1564	423	179	444	415	859	8884	77.3261
Indurkani	13719	4955	459	3345	393	93	325	361	686	9931	72.3887

 
