   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:04
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Ramgoti	41663	12945	1434	13024	953	1854	1292	1368	2660	32870	78.8949
Raipur	58059	24131	2338	10702	1542	2312	784	2653	3437	44462	76.5807
Lakshmipur Sadar	136585	47248	7608	29805	3472	6286	676	7319	7995	102414	74.9819
Ramganj	60926	19786	4176	11370	3208	2300	585	5068	5653	46493	76.3106
Kamalnagar	36665	9422	1826	10596	1243	2631	914	1255	2169	27887	76.0589

 
