   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:31
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Meherpur Sadar	59956	18670	4943	9730	726	514	468	10743	11211	45794	76.3793
Gagni	73687	26981	6150	16884	1172	444	240	7450	7690	59321	80.5040
Mujibnagar	23749	6848	1150	6197	340	79	97	4577	4674	19288	81.2161

 
