   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nachol	32836	12301	3616	4611	168	458	1581	3670	5251	26405	80.4148
Gomostapur	62431	23741	6828	6793	638	882	4471	5424	9895	48777	78.1295
Shibganj	128365	49134	13147	19857	2457	1956	4228	10623	14851	101402	78.9951
Chapai Nawabganj (Sadar)	117791	44332	14723	20282	1446	1110	4763	7883	12646	94539	80.2600
Bholahat	24326	9999	2265	2953	402	589	1783	1568	3351	19559	80.4037

 
