   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:00
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajoir	47097	18988	3385	7925	1491	2014	188	3516	3704	37507	79.6378
Kalkini	54372	21365	3456	8235	1568	3570	1274	3260	4534	42728	78.5846
Shibchar	58694	24482	5575	7481	1656	3822	505	2333	2838	45854	78.1238
Madaripur Sadar	69911	24561	4046	13919	2680	5141	799	5069	5868	56215	80.4094

 
