   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nachol	27770	11472	2350	3210	325	223	1391	1765	3156	20736	74.6705
Gomostapur	53312	22241	4105	5730	502	180	2904	3024	5928	38686	72.5653
Shibganj	111812	48140	9320	14302	3259	910	3153	6907	10060	85991	76.9068
Chapai Nawabganj (Sadar)	103751	40582	9480	14179	1190	285	2984	4202	7186	72902	70.2663
Bholahat	21767	8509	1536	3203	559	213	1295	1094	2389	16409	75.3848

 
