   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:37
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Tongibari	34025	12816	3465	4506	1028	466	202	3222	3424	25705	75.5474
Gazaria	29451	10631	1316	4705	1364	413	177	3669	3846	22275	75.6341
Serajdikhan	50315	19740	3574	5888	1310	693	359	5139	5498	36703	72.9464
Munshiganj Sadar	71943	27627	6164	9150	928	967	460	5582	6042	50878	70.7199
Srinagar	46552	19320	5084	4149	1089	806	626	3697	4323	34771	74.6928
Lohajong	32594	13031	3402	3778	1386	700	471	2568	3039	25336	77.7321

 
