   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:41
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Tala	65220	27690	2504	12987	1944	1906	1535	4945	6480	53511	82.0469
Satkhira Sadar	93828	32777	6051	16984	3684	3383	3389	7617	11006	73885	78.7452
Kolaroa	52271	18613	3358	10065	764	1179	2024	5282	7306	41285	78.9826
Debhata	27487	12518	1780	3112	377	812	787	3154	3941	22540	82.0024
Shyamnagar	71913	37113	2294	7689	1316	1200	3417	5687	9104	58716	81.6487
Kaliganj	62510	27815	3113	5959	939	1847	1639	7085	8724	48397	77.4228
Asasuni	56755	28762	1923	8534	1087	1567	1341	5150	6491	48364	85.2154

 
