   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nakla	41926	16862	1775	7042	1054	1684	1171	3225	4396	32813	78.2641
Sribordi	56217	24454	2783	9656	2165	2315	1981	2933	4914	46287	82.3363
Sherpur Sadar	115708	47060	5787	22398	2544	5237	2489	6720	9209	92235	79.7136
Nalitabari	57094	25973	3163	8141	1076	2191	2604	3461	6065	46609	81.6355
Jhenaigati	36531	18222	1142	5063	624	1370	1331	1543	2874	29295	80.1922

 
