   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mathbaria	46587	18495	1320	7512	1683	338	1563	2060	3623	32971	70.7730
Nazirpur	30069	11627	1386	4548	1671	515	941	1542	2483	22230	73.9300
Bhandaria	24453	8743	1201	4081	1752	332	785	586	1371	17480	71.4841
Pirojpur Sadar	26323	10198	1366	4119	933	712	558	868	1426	18754	71.2457
Nesarabad	34878	15370	1762	4041	1540	908	498	1257	1755	25376	72.7565
Kawkhali	11495	5155	639	1489	373	160	438	408	846	8662	75.3545
Indurkani	13752	4781	387	3137	371	58	312	347	659	9393	68.3028

 
