   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:02
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kalia	43694	18340	3760	4374	1598	962	746	4719	5465	34499	78.9559
Lohagara	46086	18541	3516	6992	1477	1537	1113	3832	4945	37008	80.3020
Narail Sadar	64170	25398	5426	8357	2255	2861	1044	6405	7449	51746	80.6389

 
