   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patharghata	32924	10162	756	7635	945	1501	3382	1641	5023	26022	79.0366
Bmna	14373	5554	409	1216	420	1400	1528	634	2162	11161	77.6525
Amtali	65372	22694	1691	14956	974	3262	3579	3302	6881	50458	77.1860
Betagi	23412	7777	866	4127	803	953	1672	922	2594	17120	73.1249
Barguna Sadar	59068	18239	1325	13237	1697	3227	4072	2143	6215	43940	74.3888

 
