   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:43
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajoir	45455	19085	2963	7724	1494	1199	162	3073	3235	35700	78.5392
Kalkini	51476	20873	3356	7852	1859	1522	1231	2908	4139	39601	76.9310
Shibchar	57721	25271	5069	7713	1359	1501	449	1992	2441	43354	75.1096
Madaripur Sadar	65608	24844	4803	13333	2507	2277	739	4176	4915	52679	80.2936

 
