   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:42
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kalia	42710	15775	3185	4720	3299	309	754	4600	5354	32642	76.4271
Lohagara	46564	19153	3115	6652	1498	1361	1069	3478	4547	36326	78.0131
Narail Sadar	61852	23139	5254	8706	2939	1736	1140	6300	7440	49214	79.5674

 
