   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:50
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajoir	46633	18851	3003	8095	1587	1872	199	3419	3618	37026	79.3987
Kalkini	52929	20441	3362	8205	1732	3164	1295	3109	4404	41308	78.0442
Shibchar	58398	25452	5323	7815	1820	3333	501	2302	2803	46546	79.7048
Madaripur Sadar	67654	24478	4334	13791	2681	4044	812	4683	5495	54823	81.0344

 
