   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kalia	40300	15303	2940	4140	3386	272	482	3545	4027	30068	74.6104
Lohagara	46187	17953	4204	4056	1511	342	632	2669	3301	31367	67.9130
Narail Sadar	56138	23085	4059	7285	2756	1015	925	4895	5820	44020	78.4139

 
