   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Baraigram	63955	23217	2179	10659	1622	1844	302	8970	9272	48793	76.2927
Natore Sadar	99136	43747	5877	8394	2020	1125	1156	11731	12887	74050	74.6954
Bagatipara	31121	11875	2356	2633	378	191	151	6710	6861	24294	78.0630
Singra	79025	40205	3597	6774	1949	692	998	6813	7811	61028	77.2262
Lalpur	60060	23886	2991	9168	807	746	151	8178	8329	45927	76.4685
Gurudashpur	49144	22341	1836	6320	876	895	707	5352	6059	38327	77.9892

 
