   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nakla	40614	16431	1065	3937	859	997	772	4449	5221	28510	70.1975
Sribordi	53051	23844	1535	6105	1084	508	897	2477	3374	36450	68.7075
Sherpur Sadar	94584	42070	2612	10247	1806	1437	1289	6369	7658	65830	69.5995
Nalitabari	56482	27508	1469	5185	768	745	1640	3757	5397	41072	72.7170
Jhenaigati	34824	17842	482	2358	452	511	898	1320	2218	23863	68.5246

 
