   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mathbaria	46286	18917	1378	7229	2353	376	1589	2248	3837	34090	73.6508
Nazirpur	30616	12039	1530	4639	2160	598	1036	1866	2902	23868	77.9592
Bhandaria	24329	8974	1292	3794	1978	352	842	681	1523	17913	73.6282
Pirojpur Sadar	26404	10444	1286	4115	1222	723	583	981	1564	19354	73.2995
Nesarabad	35009	15398	1842	4483	1927	1041	512	1384	1896	26587	75.9433
Kawkhali	11398	5282	578	1458	419	151	465	434	899	8787	77.0925
Indurkani	13413	4570	410	3211	442	80	312	403	715	9428	70.2900

 
