   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:54
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Ramgoti	40475	12774	1498	12005	1013	1093	1479	1502	2981	31364	77.4898
Raipur	55626	23543	2098	10294	1577	1811	830	2536	3366	42689	76.7429
Lakshmipur Sadar	131778	44888	6785	29224	3456	4038	653	7533	8186	96577	73.2877
Ramganj	59282	19558	3739	10848	3231	1506	583	4953	5536	44418	74.9266
Kamalnagar	34649	9019	1796	10629	1057	1443	1061	1255	2316	26260	75.7886

 
