   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:50
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Pirganj	50060	20730	1416	9675	282	795	2967	3839	6806	39704	79.3128
Haripur	30653	12530	716	5595	102	853	2122	2367	4489	24285	79.2255
Thakurgaon Sadar	128597	51568	5461	24178	1041	4472	9372	8773	18145	104865	81.5454
Baliadangi	42685	14297	871	11644	344	395	2887	3186	6073	33624	78.7724
Ranisankail	47559	17714	893	9774	388	1900	3664	3935	7599	38268	80.4643

 
