   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nachol	30286	11939	2749	4464	334	456	1755	2935	4690	24632	81.3313
Gomostapur	58275	22846	5150	8175	826	495	4981	4290	9271	46763	80.2454
Shibganj	122220	51462	11123	19241	3302	1583	4355	9446	13801	100512	82.2386
Chapai Nawabganj (Sadar)	110564	44849	12884	20273	1358	583	4753	6195	10948	90895	82.2103
Bholahat	23717	9976	1838	3466	534	294	1917	1471	3388	19496	82.2026

 
