   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajoir	47167	19155	3083	8185	1637	2068	198	3517	3715	37843	80.2319
Kalkini	53299	21046	3505	8298	1718	3594	1305	3173	4478	42639	79.9996
Shibchar	58705	25542	5366	7822	1935	3709	517	2417	2934	47308	80.5860
Madaripur Sadar	68332	23889	3782	13822	2688	4605	816	4929	5745	54531	79.8030

 
