   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:35
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Baraigram	65634	23028	3666	12466	1655	1762	340	9784	10124	52701	80.2953
Natore Sadar	103748	44298	8278	11114	2431	917	1509	12859	14368	81406	78.4651
Bagatipara	31323	11736	2888	2922	440	384	176	6658	6834	25204	80.4648
Singra	82120	40535	4267	8833	2072	1142	1477	7712	9189	66038	80.4165
Lalpur	62126	24409	3559	9369	955	843	167	9180	9347	48482	78.0382
Gurudashpur	50587	23899	2970	6156	735	1047	708	5498	6206	41013	81.0742

 
