   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Palong (Sadar)	42443	15908	4035	8007	2280	1505	705	1854	2559	34294	80.8001
Naria	40963	17041	3543	5598	1806	1074	720	2784	3504	32566	79.5010
Bhedarganj	42867	14491	3268	9913	1455	1564	1106	1884	2990	33681	78.5709
Damoddya	22662	7776	1942	4457	1525	667	612	1173	1785	18152	80.0988
Goshairhat	30001	11021	2651	5443	2538	781	675	921	1596	24030	80.0973
Janjira	38824	14011	3482	5824	2430	1409	679	3133	3812	30968	79.7651

 
