   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:35
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mathbaria	46900	19116	1514	8432	1909	449	1817	2124	3941	35361	75.3966
Nazirpur	30503	11768	1438	5109	1683	932	1065	1692	2757	23687	77.6547
Bhandaria	24667	8746	1353	4362	1847	531	886	609	1495	18334	74.3260
Pirojpur Sadar	26521	9883	1376	4576	1001	991	631	968	1599	19426	73.2476
Nesarabad	35154	15618	1859	4385	1603	1056	549	1344	1893	26414	75.1380
Kawkhali	11517	5069	696	1664	493	272	458	440	898	9092	78.9442
Indurkani	13818	4795	458	3375	458	328	368	390	758	10172	73.6141

 
