   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kalia	43302	17720	3929	4429	1899	637	755	4666	5421	34035	78.5991
Lohagara	45201	18425	3458	7162	1347	1283	1083	3691	4774	36449	80.6376
Narail Sadar	61732	23611	5179	7884	2100	2297	1032	6107	7139	48210	78.0956

 
