   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nakla	40367	16759	988	3229	993	780	770	4527	5297	28046	69.4775
Sribordi	52541	23502	1372	5504	1086	384	886	1466	2352	34200	65.0920
Sherpur Sadar	94859	42335	2364	9013	1917	1080	1241	6330	7571	64280	67.7637
Nalitabari	56539	27671	1493	4451	813	569	1598	3816	5414	40411	71.4746
Jhenaigati	34868	17969	438	1969	490	437	883	1344	2227	23530	67.4831

 
