   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:38
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kaliakair	67888	31075	3979	2781	1000	984	519	10097	10616	50435	74.2915
Sreepur	98526	46000	6935	8724	1707	1599	553	9041	9594	74559	75.6744
Gazipur Sadar	124954	56301	12337	18543	4387	2129	1277	9362	10639	104336	83.4995
Kapasia	67374	30638	6396	5593	2659	954	364	7188	7552	53792	79.8409
Kaliganj	48755	20492	3162	4761	1239	602	281	4735	5016	35272	72.3454
Tongi	32517	14447	3218	3814	449	863	254	1924	2178	24969	76.7875

 
