   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:47
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bandarban Sadar	14498	5984	679	1852	531	796	648	791	1439	11281	77.8107
Rowangchhari	4585	1525	180	813	212	561	110	115	225	3516	76.6848
Ruma	4268	1456	626	446	207	418	39	64	103	3256	76.2887
Thanchi	3665	1148	249	274	279	542	59	99	158	2650	72.3056
Lama	17465	4235	768	4140	1402	489	604	1454	2058	13092	74.9614
Alikadam	9051	1721	417	2390	590	724	654	530	1184	7026	77.6268
Naikhongchhari	10884	3642	719	1724	585	270	1217	313	1530	8470	77.8207

 
