   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:43
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mathbaria	46396	18321	1595	7567	1826	681	1896	2096	3992	33982	73.2434
Nazirpur	31405	12020	1487	5214	1493	967	1091	1664	2755	23936	76.2172
Bhandaria	24368	8453	1284	4233	1732	893	1006	672	1678	18273	74.9877
Pirojpur Sadar	26516	9698	1496	4375	1003	1351	719	1088	1807	19730	74.4079
Nesarabad	35884	15759	1839	4333	1601	1549	676	1601	2277	27358	76.2401
Kawkhali	11703	4920	680	1550	479	436	446	485	931	8996	76.8692
Indurkani	13905	4634	426	3232	567	576	445	450	895	10330	74.2898

 
