   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:46
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nachol	30956	12041	2997	4423	274	420	1757	3148	4905	25060	80.9536
Gomostapur	59878	23146	5496	7668	730	235	4977	4671	9648	46923	78.3643
Shibganj	125112	51508	11728	19619	2993	1497	4363	9661	14024	101369	81.0226
Chapai Nawabganj (Sadar)	114102	45159	13723	20506	1319	513	4856	6697	11553	92773	81.3071
Bholahat	24047	10131	2130	3300	492	282	2010	1566	3576	19911	82.8003

 
