   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:25
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	105741	35723	8266	16600	983	458	282	16900	17182	79212	74.9113
Kushtia Sadar	100147	42352	7169	11442	1793	1639	615	11676	12291	76686	76.5734
Kumarkhali	69725	25528	5923	11189	1101	1396	904	7002	7906	53043	76.0746
Bheramara	43566	14842	4232	6483	603	748	83	5160	5243	32151	73.7984
Mirpur	73431	28914	4065	10619	1412	937	648	8500	9148	55095	75.0296
Khoksa	28917	12325	3227	2524	770	474	484	1572	2056	21376	73.9219

 
