   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:02
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nachol	33112	12343	3714	4713	175	469	1589	3788	5377	26791	80.9102
Gomostapur	63061	24677	7242	6817	680	926	4476	5705	10181	50523	80.1177
Shibganj	128904	49389	13506	19928	2470	2107	4249	10891	15140	102540	79.5476
Chapai Nawabganj (Sadar)	117607	44749	14552	20053	1516	1316	4753	8051	12804	94990	80.7690
Bholahat	24475	9910	2226	3106	413	697	1775	1640	3415	19767	80.7640

 
