   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:50
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Baraigram	67942	23397	4863	12294	1584	2768	386	10581	10967	55873	82.2363
Natore Sadar	107503	45743	10265	10698	3140	3811	1812	13972	15784	89441	83.1986
Bagatipara	31766	11752	4131	2422	359	969	165	6482	6647	26280	82.7300
Singra	86112	38929	5493	9723	1795	2719	2099	9176	11275	69934	81.2128
Lalpur	65630	25673	4795	9609	1083	2675	218	10017	10235	54070	82.3861
Gurudashpur	53170	23019	3593	6900	704	1941	1037	6822	7859	44016	82.7835

 
