   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:02
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jaldhaka	77467	28947	1418	15452	786	3360	4737	7613	12350	62313	80.4381
Domar	56368	22009	1618	10234	967	2682	2882	6250	9132	46642	82.7455
Syadpur	56569	23798	4767	6573	1544	2826	1562	5087	6649	46157	81.5942
Dimla	61633	25076	1116	13469	537	1955	2968	5319	8287	50440	81.8393
Nilphamari Sadar	102506	41091	3287	18978	1150	3109	6617	9963	16580	84195	82.1367
Kishoreganj	55480	21987	570	8249	668	3189	3149	7151	10300	44963	81.0436

 
