   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:31
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patharghata	31065	9501	726	6827	991	669	2543	1687	4230	22944	73.8580
Bmna	14791	6022	436	1520	454	395	1257	629	1886	10713	72.4292
Amtali	63347	22116	1769	13816	1144	1403	2362	3986	6348	46596	73.5568
Betagi	22313	8568	844	4511	847	429	923	973	1896	17095	76.6145
Barguna Sadar	56933	19030	968	12527	1348	1464	2614	2252	4866	40203	70.6146

 
