   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kalia	43290	17795	3885	4435	1844	642	756	4664	5420	34021	78.5886
Lohagara	45992	18545	3672	7325	1385	1290	1098	3751	4849	37066	80.5923
Narail Sadar	61784	23659	5236	7963	2098	2322	1041	6185	7226	48504	78.5058

 
