   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	70628	24669	6545	9404	2284	5363	1679	5924	7603	55868	79.1018
Baliakandi	44468	18271	3341	4541	1380	1584	1211	4162	5373	34490	77.5614
Goalunda Ghat	24801	7118	2143	5082	669	1440	435	2001	2436	18888	76.1582
Pangsha	87014	33016	7192	13417	2440	3967	2931	5051	7982	68014	78.1644

 
