   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:43
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sripur	36166	14833	1791	5047	1351	896	636	4746	5382	29300	81.0153
Magura Sadar	79313	33001	5373	11037	2140	2693	550	8234	8784	63028	79.4674
Shalikha	31378	13389	1377	3085	1331	1139	600	4103	4703	25024	79.7501
Mohammadpur	39154	15417	1987	6249	1008	1636	796	2943	3739	30036	76.7125

 
