   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:34
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Meherpur Sadar	60396	18053	4982	10558	738	942	473	11214	11687	46960	77.7535
Gagni	74252	26055	6132	18612	1531	793	243	7773	8016	61139	82.3399
Mujibnagar	23944	6664	1174	6212	658	532	99	4746	4845	20085	83.8832

 
