   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Boda	54846	22802	1245	8769	895	4243	3296	3598	6894	44848	81.7708
Panchgarh Sadar	58561	24389	2158	11010	700	2363	2641	3052	5693	46313	79.0851
Tetulia	27691	13842	1109	3561	752	992	820	1289	2109	22365	80.7663
Atowari	29226	13130	809	3738	778	1093	2502	1845	4347	23895	81.7594
Debiganj	51545	20328	1486	11351	1047	1987	3693	2475	6168	42367	82.1942

 
