   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:05
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Ramgoti	41789	12989	1446	13080	940	1883	1290	1361	2651	32989	78.9418
Raipur	58219	24225	2325	10684	1529	2338	784	2671	3455	44556	76.5317
Lakshmipur Sadar	136926	47397	7636	29848	3430	6289	675	7348	8023	102623	74.9478
Ramganj	60984	19808	4190	11367	3197	2308	587	5107	5694	46564	76.3545
Kamalnagar	36699	9433	1782	10597	1237	2855	903	1255	2158	28062	76.4653

 
