   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Tala	64147	27663	2265	11850	1491	1289	1008	4448	5456	50014	77.9678
Satkhira Sadar	92410	36514	6797	14734	2837	1672	2571	6992	9563	72117	78.0403
Kolaroa	50936	21021	2665	7824	1227	821	1463	3690	5153	38711	75.9993
Debhata	26291	11839	1233	2966	284	269	538	2097	2635	19226	73.1277
Shyamnagar	69240	35946	1749	5903	1762	874	3031	5009	8040	54274	78.3853
Kaliganj	57486	28068	2521	5243	1145	926	1397	5240	6637	44540	77.4797
Asasuni	56945	28026	1756	6030	1097	1127	1079	4369	5448	43484	76.3614

 
