   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mathbaria	47974	18932	1695	7463	2527	1410	1932	2222	4154	36181	75.4179
Nazirpur	31302	11988	1566	4879	1106	1181	947	1695	2642	23362	74.6342
Bhandaria	24579	8620	1426	4152	1698	1451	1039	816	1855	19202	78.1236
Pirojpur Sadar	27356	9962	1810	4140	992	1568	740	1189	1929	20401	74.5760
Nesarabad	37912	17212	2271	4351	1416	1524	770	1831	2601	29375	77.4821
Kawkhali	11978	5005	755	1452	481	534	425	478	903	9130	76.2231
Indurkani	14712	5066	609	3030	647	773	512	562	1074	11199	76.1215

 
