   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Harinakunda	43942	19772	1079	4183	474	1874	82	6400	6482	33864	77.0652
Moheshpur	74599	27343	3991	15364	2272	1703	500	9139	9639	60312	80.8483
Jhenaidaha Sadar	96398	42078	6111	13962	1823	2068	571	9659	10230	76272	79.1220
Kotchandpur	32807	12945	1553	4712	731	1063	237	4076	4313	25317	77.1695
Kaliganj	62462	27179	2853	6178	940	1296	537	8083	8620	47066	75.3514
Sailkupa	81018	34008	4583	7018	924	2563	1217	12400	13617	62713	77.4063

 
