   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:44
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Boda	52158	22058	908	8177	856	3487	3182	3530	6712	42198	80.9042
Panchgarh Sadar	55601	23368	1687	10318	792	2062	1947	2618	4565	42792	76.9626
Tetulia	26893	12554	930	3063	835	1224	778	1427	2205	20811	77.3844
Atowari	28732	13170	603	3103	654	1078	2344	2000	4344	22952	79.8831
Debiganj	48354	18643	1232	10128	913	1567	3727	2484	6211	38694	80.0223

 
